source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
twist2,srl,-0.014254763,0.014254763,3.1430634785044966e-07,6.502646847717441,TDR125,20,notochord,filtered
sox3,tuba1a,0.014238373,0.014238373,3.110048334592225e-17,16.507232861364297,TDR125,20,notochord,filtered
lmx1bb,neo1a,0.014227651,0.014227651,9.631545124946474e-09,8.016304036301214,TDR125,20,notochord,filtered
grhl1,col18a1a,0.014222166,0.014222166,1.983688292478385e-05,4.702526569829006,TDR125,20,notochord,filtered
gata2a,si:dkey-269i1.4,-0.014215042,0.014215042,0.0002597759310860308,3.5854010899094724,TDR125,20,notochord,filtered
tbx15,alcama,0.014207298,0.014207298,1.5058777864616896e-12,11.822210273035076,TDR125,20,notochord,filtered
nr3c2,msgn1,-0.014204659,0.014204659,7.368227150891669e-13,12.132636993986807,TDR125,20,notochord,filtered
tbx20,col9a2,0.014202784,0.014202784,0.00013617610242209167,3.8658991001826575,TDR125,20,notochord,filtered
foxp4,ank2b,0.014193433,0.014193433,2.67661129975905e-12,11.5724146929246,TDR125,20,notochord,filtered
sox10,actc1b,0.0141907865,0.0141907865,2.6211236000910747e-08,7.581512499247267,TDR125,20,notochord,filtered
foxd1,sox6,-0.014187961,0.014187961,4.2644265846818955e-06,5.370139357896388,TDR125,20,notochord,filtered
mef2ca,tnni2b.1,0.01418306,0.01418306,0.0001308143430304184,3.8833446355418753,TDR125,20,notochord,filtered
foxp2,pcdh7b,0.0141744595,0.0141744595,7.338717249987904e-08,7.1343798447074525,TDR125,20,notochord,filtered
hoxc10a,robo1,0.014173705,0.014173705,1.664237211906617e-10,9.778784771506968,TDR125,20,notochord,filtered
phox2bb,ptmab,0.014154032,0.014154032,1.5738266617735855e-08,7.803043101697837,TDR125,20,notochord,filtered
pax3a,efnb3b,0.014151396,0.014151396,9.645802692281121e-18,17.01566162594409,TDR125,20,notochord,filtered
rfx6,zbtb16a,-0.01414492,0.01414492,0.00045842207070828975,3.3387344814506164,TDR125,20,notochord,filtered
hoxb6b,apoc1,0.01414397,0.01414397,4.404545938989021e-09,8.356098856004614,TDR125,20,notochord,filtered
rfx4,trps1,0.014135917,0.014135917,1.2712475854189226e-10,9.895769858958271,TDR125,20,notochord,filtered
hmx4,nop58,0.014135419,0.014135419,6.549484019113437e-10,9.183792913211056,TDR125,20,notochord,filtered
sox13,her15.2,0.014133421,0.014133421,8.546214377940384e-13,12.068226217300614,TDR125,20,notochord,filtered
arxb,ackr3b,0.014132419,0.014132419,3.103335451201602e-06,5.5081712773543705,TDR125,20,notochord,filtered
sox11a,hmga1a,0.01413001,0.01413001,2.2237386972703398e-11,10.652916246316943,TDR125,20,notochord,filtered
foxp1b,pcdh7b,0.014127979,0.014127979,1.5512350093980457e-10,9.809322402345536,TDR125,20,notochord,filtered
nr5a1b,bcam,-0.014126575,0.014126575,0.0004094569860973487,3.3877917146160077,TDR125,20,notochord,filtered
msx1b,sox13,0.014124762,0.014124762,4.82437735062168e-13,12.316558730120935,TDR125,20,notochord,filtered
nfatc3a,boc,0.0141241,0.0141241,8.456224573903639e-06,5.072823491888895,TDR125,20,notochord,filtered
sox21a,tuba1a,0.014118053,0.014118053,3.0005515525367157e-13,12.522798907211536,TDR125,20,notochord,filtered
noto,arid3c,0.014110542,0.014110542,1.7878456168733552e-12,11.747669985895108,TDR125,20,notochord,filtered
tbx18,ldb3a,0.01410273,0.01410273,3.7142412394857024e-05,4.430129892310019,TDR125,20,notochord,filtered
msx1b,ackr3b,0.0140832495,0.0140832495,2.431846715557631e-09,8.614063803036425,TDR125,20,notochord,filtered
klf2a,apoc1,0.014080122,0.014080122,4.032207054686175e-08,7.39445717487631,TDR125,20,notochord,filtered
tbx18,pbxip1b,0.014079909,0.014079909,4.8963287037190896e-05,4.3101294345268055,TDR125,20,notochord,filtered
meox1,hmga1a,0.014067085,0.014067085,1.3941570585688397e-14,13.85568829809772,TDR125,20,notochord,filtered
raraa,cirbpa,0.0140417535,0.0140417535,5.581626111328485e-12,11.253239258357107,TDR125,20,notochord,filtered
en1b,cirbpa,0.014031357,0.014031357,3.6354699949204113e-10,9.439439435422337,TDR125,20,notochord,filtered
gsx1,zeb2a,0.014031162,0.014031162,6.365096293427634e-07,6.196195021800125,TDR125,20,notochord,filtered
foxd1,gli2a,-0.014021143,0.014021143,1.0471522724372725e-10,9.97999016046942,TDR125,20,notochord,filtered
myog,cacna2d1a,0.014010963,0.014010963,8.87492652275885e-05,4.051835233866386,TDR125,20,notochord,filtered
vsx1,cirbpa,0.014008091,0.014008091,1.2087344959145872e-08,7.9176690834420755,TDR125,20,notochord,filtered
