source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
myog,mllt3,0.021690937,0.021690937,7.443542132363816e-13,12.128220349069418,TDR125,20,muscle,filtered
cdx4,si:ch73-281n10.2,0.021689057,0.021689057,1.5247459466415972e-13,12.816802512489708,TDR125,20,muscle,filtered
sox5,pcdh8,0.021684658,0.021684658,2.6970890993782186e-10,9.569104706224477,TDR125,20,muscle,filtered
sox21a,hmgn2,0.021664888,0.021664888,2.0000315445535228e-13,12.698963154577273,TDR125,20,muscle,filtered
en2a,myo1cb,-0.021647353,0.021647353,5.625983337116088e-07,6.249801558450457,TDR125,20,muscle,filtered
emx2,mybphb,0.021647291,0.021647291,3.1564875182487044e-11,10.500795923671152,TDR125,20,muscle,filtered
foxj1a,msna,0.021645881,0.021645881,1.7286002614529243e-10,9.762305425648362,TDR125,20,muscle,filtered
nhlh2,sox6,-0.021640135,0.021640135,3.243819269722757e-08,7.488943350622605,TDR125,20,muscle,filtered
hoxc6b,sulf1,0.021633595,0.021633595,1.775186774950264e-12,11.750755946235444,TDR125,20,muscle,filtered
meis2a,zbtb16a,0.021631515,0.021631515,2.299774013849929e-06,5.6383148376171315,TDR125,20,muscle,filtered
foxd1,ptmab,0.021618836,0.021618836,1.975258796444667e-14,13.704375995478197,TDR125,20,muscle,filtered
sox5,mdka,0.021614324,0.021614324,4.309062781042079e-05,4.365617178396775,TDR125,20,muscle,filtered
nfatc3a,greb1l,0.021614227,0.021614227,1.3404532753993483e-13,12.872748319756369,TDR125,20,muscle,filtered
phox2a,fgfr2,0.021599302,0.021599302,4.90170643479861e-10,9.309652702379084,TDR125,20,muscle,filtered
meis1a,tbx16,-0.021567015,0.021567015,2.578016866330667e-16,15.58871424565974,TDR125,20,muscle,filtered
foxo3b,tgfbr3,0.021555925,0.021555925,3.015522860655231e-17,16.520637374797477,TDR125,20,muscle,filtered
raraa,il17rd,0.021541247,0.021541247,1.8363393741755246e-07,6.736047053684089,TDR125,20,muscle,filtered
sox3,tmsb4x,0.021530332,0.021530332,3.0541031505089013e-18,17.51511629899528,TDR125,20,muscle,filtered
foxd3,rplp0,0.02152542,0.02152542,2.04828012830959e-17,16.688610648350725,TDR125,20,muscle,filtered
emx2,ackr3b,0.021520453,0.021520453,1.088022768211557e-08,7.963362016397783,TDR125,20,muscle,filtered
myod1,chrng,0.021513404,0.021513404,7.3410283500312e-06,5.134243098740381,TDR125,20,muscle,filtered
tfap2a,srl,-0.021507068,0.021507068,4.904294192704954e-07,6.309423485790588,TDR125,20,muscle,filtered
