source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
meis3,greb1l,0.02044533,0.02044533,4.739634398739683e-10,9.324255157214866,TDR124,30,neural_floor_plate,filtered
sox11b,eif5a2,0.020445002,0.020445002,1.6545851581068294e-05,4.781310875682048,TDR124,30,neural_floor_plate,filtered
twist2,ntn1a,0.02044426,0.02044426,1.3704035114941906e-07,6.8631515372137395,TDR124,30,neural_floor_plate,filtered
sox11b,robo1,-0.02043212,0.02043212,3.398736989967422e-08,7.468682441838036,TDR124,30,neural_floor_plate,filtered
olig2,ntn1a,0.020421483,0.020421483,3.2243928346025837e-09,8.491552052627759,TDR124,30,neural_floor_plate,filtered
onecut3b,celf3a,0.020419141,0.020419141,6.606744942074996e-13,12.180012459104736,TDR124,30,neural_floor_plate,filtered
sox11b,hmgn2,0.020412788,0.020412788,7.416539145863922e-06,5.129798706646363,TDR124,30,neural_floor_plate,filtered
otpb,dla,0.020405168,0.020405168,4.8491189945259776e-08,7.314337158422747,TDR124,30,neural_floor_plate,filtered
vax2,cntfr,0.020403992,0.020403992,9.080348213816179e-08,7.041897496804992,TDR124,30,neural_floor_plate,filtered
jun,actb1,0.020400673,0.020400673,6.423871276429044e-08,7.192203170172816,TDR124,30,neural_floor_plate,filtered
hoxb3a,dla,0.020389799,0.020389799,4.845779870876529e-10,9.314636318435207,TDR124,30,neural_floor_plate,filtered
foxp1b,cep131,0.020383572,0.020383572,2.5962089646610995e-09,8.585660354804302,TDR124,30,neural_floor_plate,filtered
isl2a,fabp7a,0.020373724,0.020373724,1.3052921574905266e-10,9.884292271325567,TDR124,30,neural_floor_plate,filtered
msx1b,actb1,0.020364158,0.020364158,1.5802007447381418e-07,6.801287737859439,TDR124,30,neural_floor_plate,filtered
gsx2,pabpc1a,0.02035224,0.02035224,1.8439643657624462e-06,5.734247475854119,TDR124,30,neural_floor_plate,filtered
lin28a,mibp2,0.020338496,0.020338496,2.2623204853777325e-07,6.64544587192516,TDR124,30,neural_floor_plate,filtered
tbr1a,ptmaa,0.02032969,0.02032969,2.0822060269048076e-06,5.681476300800002,TDR124,30,neural_floor_plate,filtered
mef2ca,hmgn2,0.020321153,0.020321153,5.1692331173181915e-08,7.286573881977784,TDR124,30,neural_floor_plate,filtered
tal1,hbbe3,0.02031914,0.02031914,1.107186493607044e-09,8.955779220744713,TDR124,30,neural_floor_plate,filtered
irx6a,npm1a,0.020315262,0.020315262,7.754131696803315e-06,5.110466827173372,TDR124,30,neural_floor_plate,filtered
onecut3b,nsg2,0.020311503,0.020311503,1.972073941176333e-08,7.705076805600259,TDR124,30,neural_floor_plate,filtered
irx4b,actb2,-0.02028119,0.02028119,1.4814700260549334e-07,6.829307130988271,TDR124,30,neural_floor_plate,filtered
lhx5,pcna,0.0202801,0.0202801,3.355850651582446e-07,6.474197375208323,TDR124,30,neural_floor_plate,filtered
rxraa,ptmaa,0.020259934,0.020259934,3.2740752988564465e-07,6.484911336682844,TDR124,30,neural_floor_plate,filtered
pbx3b,mibp2,-0.020248046,0.020248046,1.483131710192034e-07,6.82882027953827,TDR124,30,neural_floor_plate,filtered
zic1,sox11a,0.020239627,0.020239627,2.1203987986381102e-05,4.673582450505311,TDR124,30,neural_floor_plate,filtered
meis3,gadd45gb.1,0.020233836,0.020233836,4.389891706899983e-11,10.357546193123678,TDR124,30,neural_floor_plate,filtered
meis2a,dla,0.02023087,0.02023087,2.4399788879348394e-08,7.612613931404331,TDR124,30,neural_floor_plate,filtered
nr2e1,bcam,0.02022815,0.02022815,5.443507275712541e-11,10.264121192271695,TDR124,30,neural_floor_plate,filtered
six3b,cdk1,0.020225316,0.020225316,2.453482078381086e-09,8.61021711000368,TDR124,30,neural_floor_plate,filtered
myog,pa2g4a,0.020223126,0.020223126,5.751615778653399e-09,8.240210133540339,TDR124,30,neural_floor_plate,filtered
mef2aa,fth1a,0.020218926,0.020218926,1.856308437825812e-06,5.731349861244004,TDR124,30,neural_floor_plate,filtered
erfl1,serbp1a,0.020214912,0.020214912,1.5277998638022758e-07,6.815933533024089,TDR124,30,neural_floor_plate,filtered
tbx18,qkia,0.020204183,0.020204183,1.2484179872025663e-07,6.903639982648051,TDR124,30,neural_floor_plate,filtered
meis2a,si:ch73-21g5.7,0.02020218,0.02020218,2.4458526580192244e-06,5.611569709089017,TDR124,30,neural_floor_plate,filtered
runx1,tenm4,0.020186514,0.020186514,0.00017829930540684565,3.7488503486842175,TDR124,30,neural_floor_plate,filtered
jun,ptprfb,-0.02016567,0.02016567,2.1470604202918277e-05,4.668155733938171,TDR124,30,neural_floor_plate,filtered
uncx,hbbe1.3,0.020164194,0.020164194,3.247745495402029e-08,7.488418010918904,TDR124,30,neural_floor_plate,filtered
klf7a,prmt1,0.020156682,0.020156682,5.29799874981403e-07,6.275888148520655,TDR124,30,neural_floor_plate,filtered
gata1a,ube2c,0.020147817,0.020147817,6.431494994338816e-10,9.191688064039205,TDR124,30,neural_floor_plate,filtered
foxd3,rnf220a,-0.020147126,0.020147126,2.2421867719975236e-05,4.649328213922382,TDR124,30,neural_floor_plate,filtered
fli1b,pabpc1a,0.02014599,0.02014599,1.2512885838125302e-05,4.902642517721599,TDR124,30,neural_floor_plate,filtered
irx7,rrm2,0.020144584,0.020144584,0.0005351551047125239,3.2715203275897218,TDR124,30,neural_floor_plate,filtered
pbx3b,sox21a,0.020139905,0.020139905,4.869209086528687e-08,7.312541576208673,TDR124,30,neural_floor_plate,filtered
gsx1,hmgn2,0.020134017,0.020134017,3.927940468416375e-12,11.405835102971185,TDR124,30,neural_floor_plate,filtered
klf17,epha7,0.02013339,0.02013339,9.470213285722933e-07,6.02364023981727,TDR124,30,neural_floor_plate,filtered
esrrga,fgfr3,0.02012613,0.02012613,2.6334693842739803e-05,4.579471726221692,TDR124,30,neural_floor_plate,filtered
ebf1b,gnao1a,0.020123592,0.020123592,3.753792454175992e-13,12.425529743035359,TDR124,30,neural_floor_plate,filtered
