source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
nr2f1b,hmgn2,0.011170391,0.011170391,7.160337081343946e-10,9.145066532284076,TDR124,30,heart_myocardium,filtered
onecut1,cadm4,0.0111701805,0.0111701805,4.095331903453315e-09,8.387710895369468,TDR124,30,heart_myocardium,filtered
uncx,ebf3a,0.011168001,0.011168001,5.663013746382452e-06,5.246952384167079,TDR124,30,heart_myocardium,filtered
sox11b,top2a,0.011163695,0.011163695,1.2471110160024598e-13,12.904094884539699,TDR124,30,heart_myocardium,filtered
foxp1b,hbae1.3,0.011162454,0.011162454,0.0005751111325811115,3.2402482255656357,TDR124,30,heart_myocardium,filtered
meis2a,pcdh19,0.011161173,0.011161173,5.483221623161475e-07,6.260964200264443,TDR124,30,heart_myocardium,filtered
dbx1b,ccng1,0.011160826,0.011160826,3.793537869319008e-05,4.420955576196147,TDR124,30,heart_myocardium,filtered
hnf1bb,fthl27,0.011159196,0.011159196,8.107412478594493e-08,7.091117730939741,TDR124,30,heart_myocardium,filtered
foxp1b,cxcl12a,0.011153737,0.011153737,1.426663964128774e-08,7.845678308392289,TDR124,30,heart_myocardium,filtered
hoxa11b,eif5a2,0.011151912,0.011151912,3.066620062459867e-05,4.513340027407904,TDR124,30,heart_myocardium,filtered
dlx5a,ncl,0.011146526,0.011146526,7.075449428379674e-07,6.150245968797852,TDR124,30,heart_myocardium,filtered
foxa1,actb1,0.011138732,0.011138732,6.046733607652967e-06,5.2184791640672445,TDR124,30,heart_myocardium,filtered
en2b,stmn1a,0.011134601,0.011134601,1.7049541722646554e-05,4.7682872899853015,TDR124,30,heart_myocardium,filtered
dlx5a,nop56,0.011133136,0.011133136,7.766182110009352e-06,5.1097924298542425,TDR124,30,heart_myocardium,filtered
foxa1,tenm3,0.011122312,0.011122312,8.997104903356338e-09,8.045897215756979,TDR124,30,heart_myocardium,filtered
mef2cb,nop56,-0.011118654,0.011118654,4.5150231467807e-07,6.345340018884614,TDR124,30,heart_myocardium,filtered
fosb,prdx2,-0.011118627,0.011118627,7.703759009366447e-05,4.113297311363706,TDR124,30,heart_myocardium,filtered
bcl11aa,pax5,0.011118153,0.011118153,1.5542388329080915e-07,6.808482244322565,TDR124,30,heart_myocardium,filtered
hmga1a,vim,0.011116941,0.011116941,7.056851285585615e-09,8.151389034688592,TDR124,30,heart_myocardium,filtered
klf17,krt18a.1,0.011112113,0.011112113,1.1578471506983253e-08,7.93634876875164,TDR124,30,heart_myocardium,filtered
gata3,krt18a.1,0.011111471,0.011111471,2.1795895109238906e-08,7.661625290765559,TDR124,30,heart_myocardium,filtered
otpa,nbeaa,0.011111366,0.011111366,7.258617619928831e-09,8.139146081393774,TDR124,30,heart_myocardium,filtered
gata1a,rhd,0.011108983,0.011108983,1.6654969464434782e-06,5.778456159216553,TDR124,30,heart_myocardium,filtered
lmx1a,hbbe1.3,0.0111059705,0.0111059705,0.0003703992086895158,3.4313299498036667,TDR124,30,heart_myocardium,filtered
pax6a,nr2f1b,0.011105285,0.011105285,7.780868559961532e-14,13.108971921038057,TDR124,30,heart_myocardium,filtered
bcl11ab,ptmaa,0.011096177,0.011096177,0.0002258459963574815,3.6461876039082766,TDR124,30,heart_myocardium,filtered
pax5,hspa8,0.011090644,0.011090644,2.8319716412144883e-07,6.54791109989672,TDR124,30,heart_myocardium,filtered
gsx2,her15.2,0.011088141,0.011088141,8.504693701428292e-09,8.070341322989087,TDR124,30,heart_myocardium,filtered
en1a,dkc1,0.011082474,0.011082474,7.183399258779211e-07,6.143669994479156,TDR124,30,heart_myocardium,filtered
sox11b,boc,0.0110824,0.0110824,1.9585361294819904e-07,6.708068412530751,TDR124,30,heart_myocardium,filtered
en2a,hbae3,-0.0110806255,0.0110806255,1.4059583630771033e-05,4.8520275405918785,TDR124,30,heart_myocardium,filtered
barx1,fthl27,0.011079582,0.011079582,2.2592418692171733e-05,4.646037272026358,TDR124,30,heart_myocardium,filtered
etv4,ipo7,0.011072795,0.011072795,9.973971376235189e-11,10.001131882474278,TDR124,30,heart_myocardium,filtered
pknox2,stmn1a,-0.011070327,0.011070327,0.00032468134043821587,3.4885426697280972,TDR124,30,heart_myocardium,filtered
