source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
eve1,tuba8l4,0.02189476,0.02189476,2.3300866627117384e-12,11.632627925996484,TDR126,0,neurons,filtered
foxp1b,nova2,0.021894302,0.021894302,4.191404576711396e-12,11.3776404167245,TDR126,0,neurons,filtered
dmbx1b,chsy1,0.021886315,0.021886315,5.845749885464469e-08,7.233159770177069,TDR126,0,neurons,filtered
etv5a,pax3a,-0.02188265,0.02188265,1.755477898383798e-07,6.755604633968713,TDR126,0,neurons,filtered
myf5,rps14,0.021881497,0.021881497,3.645182547049078e-15,14.438280717773727,TDR126,0,neurons,filtered
hoxb10a,top1l,0.021880506,0.021880506,4.893994352874962e-09,8.310336536111459,TDR126,0,neurons,filtered
sox19b,serbp1a,0.021879567,0.021879567,3.8991531419359615e-10,9.409029707260942,TDR126,0,neurons,filtered
gata6,actb2,0.021867141,0.021867141,7.470929268977019e-08,7.12662537525441,TDR126,0,neurons,filtered
sox1b,snrpg,-0.021863492,0.021863492,8.004193334345993e-07,6.096682429902695,TDR126,0,neurons,filtered
hoxb10a,actb1,0.02185561,0.02185561,6.177339766427898e-09,8.209198510913128,TDR126,0,neurons,filtered
pnx,olig4,0.021854298,0.021854298,1.957640975307052e-12,11.708266953360237,TDR126,0,neurons,filtered
fosl2,cntfr,-0.02185169,0.02185169,7.854957798625938e-11,10.104856143898752,TDR126,0,neurons,filtered
zic3,rpsa,0.021850454,0.021850454,6.7317611356484505e-12,11.17187130257593,TDR126,0,neurons,filtered
hoxa9a,rpl9,0.021849837,0.021849837,2.475597250341446e-13,12.606320008352062,TDR126,0,neurons,filtered
sox19b,chaf1a,0.021846741,0.021846741,7.598784164027851e-11,10.119255891021167,TDR126,0,neurons,filtered
smad3a,hspb1,-0.021845456,0.021845456,1.3283804014345777e-09,8.876677540489796,TDR126,0,neurons,filtered
six7,pax3a,-0.021827461,0.021827461,2.2253415798096652e-08,7.652603317338937,TDR126,0,neurons,filtered
six7,stm,0.021826196,0.021826196,6.866617989141003e-12,11.163257113057654,TDR126,0,neurons,filtered
foxe3,syncrip,0.021825362,0.021825362,1.7381628833353735e-09,8.75990952822156,TDR126,0,neurons,filtered
hmga1a,pcdh19,-0.021821752,0.021821752,3.730699725411736e-11,10.428209704817302,TDR126,0,neurons,filtered
klf3,syncrip,0.021821659,0.021821659,1.4571314934317843e-10,9.836501255165457,TDR126,0,neurons,filtered
foxa2,cirbpb,0.02181824,0.02181824,1.0094421600253373e-09,8.995918560624728,TDR126,0,neurons,filtered
pax2a,tubb4b,0.021812025,0.021812025,8.092078529846181e-14,13.091939911255487,TDR126,0,neurons,filtered
irx1b,pabpn1,0.021809408,0.021809408,5.302066719689619e-13,12.275554811531117,TDR126,0,neurons,filtered
dlx3b,nop58,0.021806186,0.021806186,3.6301633641157856e-10,9.44007383046317,TDR126,0,neurons,filtered
rx3,actb1,0.021803446,0.021803446,1.3527650763171743e-14,13.86877761723654,TDR126,0,neurons,filtered
irx7,rpsa,0.021801375,0.021801375,4.821616314601432e-12,11.316807352042595,TDR126,0,neurons,filtered
irx1b,polr2gl,0.02178875,0.02178875,1.649188026929458e-12,11.78272982682808,TDR126,0,neurons,filtered
tbx15,chsy1,0.021788547,0.021788547,4.798627160308389e-07,6.318882992203646,TDR126,0,neurons,filtered
foxe3,dkc1,0.021772714,0.021772714,1.5303265707793126e-12,11.815215881108326,TDR126,0,neurons,filtered
pknox2,rps3a,-0.021767426,0.021767426,5.927668760274452e-13,12.227116072843213,TDR126,0,neurons,filtered
dbx1b,zgc:174855,0.021766553,0.021766553,1.1191348689373673e-13,12.951117572715816,TDR126,0,neurons,filtered
gata4,rpl7a,-0.02176312,0.02176312,4.2681417534088173e-10,9.36976116523142,TDR126,0,neurons,filtered
rxrgb,actb2,0.021752557,0.021752557,7.212076956993161e-13,12.141939647753969,TDR126,0,neurons,filtered
ctcf,rps6,0.021737127,0.021737127,2.3218383478416667e-10,9.634168020206491,TDR126,0,neurons,filtered
rorb,actb1,-0.021735113,0.021735113,2.408630503802678e-10,9.618229817879374,TDR126,0,neurons,filtered
sox11a,pnrc2,0.021732723,0.021732723,1.6851146483301915e-12,11.773370546161587,TDR126,0,neurons,filtered
tfap2c,nop58,-0.021729551,0.021729551,6.308020550264575e-09,8.200106900496596,TDR126,0,neurons,filtered
mef2aa,epha4a,0.021716427,0.021716427,5.230502195881804e-10,9.281456611241767,TDR126,0,neurons,filtered
dbx1a,npm1a,0.021712419,0.021712419,1.940423029403694e-09,8.71210357970481,TDR126,0,neurons,filtered
nkx2.1,pcna,0.021710813,0.021710813,5.85588479986437e-10,9.232407475541764,TDR126,0,neurons,filtered
eve1,u2af2b,0.021709021,0.021709021,9.396023917417183e-12,11.027055886403895,TDR126,0,neurons,filtered
osr1,pcna,0.021707827,0.021707827,2.488274564998976e-12,11.604101699750936,TDR126,0,neurons,filtered
msx1b,prmt1,0.02170597,0.02170597,1.6260458839390527e-07,6.7888672036002635,TDR126,0,neurons,filtered
sox3,tmsb4x,0.02170487,0.02170487,1.2796436668976776e-10,9.892910948355727,TDR126,0,neurons,filtered
sox11a,hmga1a,0.021697083,0.021697083,5.104545860307431e-09,8.292042890038541,TDR126,0,neurons,filtered
foxb1a,metap2b,0.02169681,0.02169681,2.35894254450899e-10,9.627282636862,TDR126,0,neurons,filtered
sox13,bmpr1ba,0.021692013,0.021692013,5.236050790325923e-14,13.280996149391852,TDR126,0,neurons,filtered
